nohup: ignoring input
{'active_tasks': ['forward'], 'sample_space': {'forward': {'template_count': 4, 'raw_expression_count': 1000000}}}
{'step': 44540, 'loss': 3.864764221361838e-05, 'device': 'cuda'}
{'step': 44545, 'loss': 4.946041008224711e-05, 'device': 'cuda'}
{'step': 44550, 'loss': 0.00033879390684887767, 'device': 'cuda'}
{'step': 44555, 'loss': 6.43591774860397e-05, 'device': 'cuda'}
{'step': 44560, 'loss': 2.1163317796890624e-05, 'device': 'cuda'}
{'step': 44565, 'loss': 6.803259020671248e-05, 'device': 'cuda'}
{'step': 44570, 'loss': 6.728240987285972e-05, 'device': 'cuda'}
{'step': 44575, 'loss': 0.003280104836449027, 'device': 'cuda'}
{'step': 44580, 'loss': 3.573825961211696e-05, 'device': 'cuda'}
{'step': 44585, 'loss': 0.002001446671783924, 'device': 'cuda'}
{'step': 44590, 'loss': 3.294614361948334e-05, 'device': 'cuda'}
{'step': 44595, 'loss': 6.878950807731599e-05, 'device': 'cuda'}
{'step': 44600, 'loss': 0.0004291616496630013, 'device': 'cuda'}
{'step': 44605, 'loss': 0.001422304892912507, 'device': 'cuda'}
{'step': 44610, 'loss': 0.00016949637210927904, 'device': 'cuda'}
{'step': 44615, 'loss': 0.00010840853792615235, 'device': 'cuda'}
{'step': 44620, 'loss': 0.0017021059757098556, 'device': 'cuda'}
{'step': 44625, 'loss': 3.0164352210704237e-05, 'device': 'cuda'}
{'step': 44630, 'loss': 0.00013082071382086724, 'device': 'cuda'}
{'step': 44635, 'loss': 5.687828524969518e-05, 'device': 'cuda'}
{'step': 44640, 'loss': 3.9744543755659834e-05, 'device': 'cuda'}
{'step': 44645, 'loss': 5.733395300921984e-05, 'device': 'cuda'}
{'step': 44650, 'loss': 2.9285296477610245e-05, 'device': 'cuda'}
{'step': 44655, 'loss': 7.284944149432704e-05, 'device': 'cuda'}
{'step': 44660, 'loss': 3.7223151593934745e-05, 'device': 'cuda'}
{'step': 44665, 'loss': 9.024567407323048e-05, 'device': 'cuda'}
{'step': 44670, 'loss': 0.0019230915931984782, 'device': 'cuda'}
{'step': 44675, 'loss': 0.00015742165851406753, 'device': 'cuda'}
{'step': 44680, 'loss': 0.0012174894800409675, 'device': 'cuda'}
{'step': 44685, 'loss': 0.0025642297696322203, 'device': 'cuda'}
{'step': 44690, 'loss': 4.299484862713143e-05, 'device': 'cuda'}
{'step': 44695, 'loss': 2.693703027034644e-05, 'device': 'cuda'}
{'step': 44700, 'loss': 4.709256245405413e-05, 'device': 'cuda'}
{'step': 44705, 'loss': 0.00010634055070113391, 'device': 'cuda'}
{'step': 44710, 'loss': 0.002788920421153307, 'device': 'cuda'}
{'step': 44715, 'loss': 4.822540722670965e-05, 'device': 'cuda'}
{'step': 44720, 'loss': 0.00015498563880100846, 'device': 'cuda'}
{'step': 44725, 'loss': 0.00034371347283013165, 'device': 'cuda'}
{'step': 44730, 'loss': 8.867693395586684e-05, 'device': 'cuda'}
{'step': 44735, 'loss': 4.42065138486214e-05, 'device': 'cuda'}
{'step': 44740, 'loss': 3.7622488889610395e-05, 'device': 'cuda'}
{'step': 44745, 'loss': 4.785286000696942e-05, 'device': 'cuda'}
{'step': 44750, 'loss': 5.079164475318976e-05, 'device': 'cuda'}
{'step': 44755, 'loss': 2.0968122043996118e-05, 'device': 'cuda'}
{'step': 44760, 'loss': 3.2253410608973354e-05, 'device': 'cuda'}
{'step': 44765, 'loss': 0.00010452139395056292, 'device': 'cuda'}
{'step': 44770, 'loss': 3.169205228914507e-05, 'device': 'cuda'}
{'step': 44775, 'loss': 2.392208989476785e-05, 'device': 'cuda'}
{'step': 44780, 'loss': 5.265776053420268e-05, 'device': 'cuda'}
{'step': 44785, 'loss': 0.00017744496290106326, 'device': 'cuda'}
{'step': 44790, 'loss': 0.00031490970286540687, 'device': 'cuda'}
{'step': 44795, 'loss': 5.6269469496328384e-05, 'device': 'cuda'}
{'step': 44800, 'loss': 0.011637781746685505, 'device': 'cuda'}
{'step': 44805, 'loss': 0.0002334173914277926, 'device': 'cuda'}
{'step': 44810, 'loss': 5.9040114138042554e-05, 'device': 'cuda'}
{'step': 44815, 'loss': 0.0009857808472588658, 'device': 'cuda'}
{'step': 44820, 'loss': 0.0007966388948261738, 'device': 'cuda'}
{'step': 44825, 'loss': 0.0010130488080903888, 'device': 'cuda'}
{'step': 44830, 'loss': 0.004513441119343042, 'device': 'cuda'}
{'step': 44835, 'loss': 8.885797433322296e-05, 'device': 'cuda'}
{'step': 44840, 'loss': 4.287861884222366e-05, 'device': 'cuda'}
{'step': 44845, 'loss': 0.00023617438273504376, 'device': 'cuda'}
{'step': 44850, 'loss': 0.0001406290684826672, 'device': 'cuda'}
{'step': 44855, 'loss': 9.832886280491948e-05, 'device': 'cuda'}
{'step': 44860, 'loss': 0.003148249816149473, 'device': 'cuda'}
{'step': 44865, 'loss': 0.0007746366900391877, 'device': 'cuda'}
{'step': 44870, 'loss': 0.00042098446283489466, 'device': 'cuda'}
{'step': 44875, 'loss': 0.00012181785132270306, 'device': 'cuda'}
{'step': 44880, 'loss': 0.0048205796629190445, 'device': 'cuda'}
{'step': 44885, 'loss': 2.578029852884356e-05, 'device': 'cuda'}
{'step': 44890, 'loss': 0.0003754753852263093, 'device': 'cuda'}
{'step': 44895, 'loss': 0.0001006520542432554, 'device': 'cuda'}
{'step': 44900, 'loss': 0.0006170794949866831, 'device': 'cuda'}
{'step': 44905, 'loss': 9.428964403923601e-05, 'device': 'cuda'}
{'step': 44910, 'loss': 0.00011475033534225076, 'device': 'cuda'}
{'step': 44915, 'loss': 0.0022942661307752132, 'device': 'cuda'}
{'step': 44920, 'loss': 0.00011523316788952798, 'device': 'cuda'}
{'step': 44925, 'loss': 0.000356290431227535, 'device': 'cuda'}
{'step': 44930, 'loss': 0.0014675864949822426, 'device': 'cuda'}
{'step': 44935, 'loss': 5.754059020546265e-05, 'device': 'cuda'}
{'step': 44940, 'loss': 0.00029639890999533236, 'device': 'cuda'}
{'step': 44945, 'loss': 5.504014188772999e-05, 'device': 'cuda'}
{'step': 44950, 'loss': 0.0005211759707890451, 'device': 'cuda'}
{'step': 44955, 'loss': 6.32318842690438e-05, 'device': 'cuda'}
{'step': 44960, 'loss': 0.0003284133563283831, 'device': 'cuda'}
{'step': 44965, 'loss': 3.840216959360987e-05, 'device': 'cuda'}
{'step': 44970, 'loss': 0.00018526031635701656, 'device': 'cuda'}
{'step': 44975, 'loss': 0.0010691485367715359, 'device': 'cuda'}
{'step': 44980, 'loss': 4.0920527681009844e-05, 'device': 'cuda'}
{'step': 44985, 'loss': 8.562076254747808e-05, 'device': 'cuda'}
{'step': 44990, 'loss': 0.01259803306311369, 'device': 'cuda'}
{'step': 44995, 'loss': 0.0017151531064882874, 'device': 'cuda'}
{'step': 45000, 'loss': 0.002626076340675354, 'device': 'cuda'}
{'forward': {'exact_match_rate': 0.5, 'numeric_success_rate': 0.5, 'invalid_rate': 0.0}, 'step': 45000}
{'step': 45005, 'loss': 0.0003134249709546566, 'device': 'cuda'}
{'step': 45010, 'loss': 0.0012203776277601719, 'device': 'cuda'}
{'step': 45015, 'loss': 8.697602606844157e-05, 'device': 'cuda'}
{'step': 45020, 'loss': 4.2756761104101315e-05, 'device': 'cuda'}
{'step': 45025, 'loss': 0.00010195852519245818, 'device': 'cuda'}
{'step': 45030, 'loss': 0.0013681347481906414, 'device': 'cuda'}
{'step': 45035, 'loss': 7.036014721961692e-05, 'device': 'cuda'}
{'step': 45040, 'loss': 3.1316019885707647e-05, 'device': 'cuda'}
{'step': 45045, 'loss': 0.00032266101334244013, 'device': 'cuda'}
{'step': 45050, 'loss': 5.8689362049335614e-05, 'device': 'cuda'}
{'step': 45055, 'loss': 3.2374569855164737e-05, 'device': 'cuda'}
{'step': 45060, 'loss': 0.0013298913836479187, 'device': 'cuda'}
{'step': 45065, 'loss': 5.5314929340966046e-05, 'device': 'cuda'}
{'step': 45070, 'loss': 0.0062599219381809235, 'device': 'cuda'}
{'step': 45075, 'loss': 0.00027493858942762017, 'device': 'cuda'}
{'step': 45080, 'loss': 0.0004762269672937691, 'device': 'cuda'}
{'step': 45085, 'loss': 5.9165115089854226e-05, 'device': 'cuda'}
{'step': 45090, 'loss': 0.006787438411265612, 'device': 'cuda'}
{'step': 45095, 'loss': 0.0007160899112932384, 'device': 'cuda'}
{'step': 45100, 'loss': 0.0001221375714521855, 'device': 'cuda'}
{'step': 45105, 'loss': 0.00025392574025318027, 'device': 'cuda'}
{'step': 45110, 'loss': 0.00025812178500927985, 'device': 'cuda'}
{'step': 45115, 'loss': 0.0009537885198369622, 'device': 'cuda'}
{'step': 45120, 'loss': 4.2428688175277784e-05, 'device': 'cuda'}
{'step': 45125, 'loss': 0.0001199316029669717, 'device': 'cuda'}
{'step': 45130, 'loss': 0.00012308744771871716, 'device': 'cuda'}
{'step': 45135, 'loss': 0.00031233765184879303, 'device': 'cuda'}
{'step': 45140, 'loss': 4.794914275407791e-05, 'device': 'cuda'}
{'step': 45145, 'loss': 2.626318200782407e-05, 'device': 'cuda'}
{'step': 45150, 'loss': 6.547469092765823e-05, 'device': 'cuda'}
{'step': 45155, 'loss': 0.00019095989409834146, 'device': 'cuda'}
{'step': 45160, 'loss': 0.002854683203622699, 'device': 'cuda'}
{'step': 45165, 'loss': 0.0001119374719564803, 'device': 'cuda'}
{'step': 45170, 'loss': 0.000431677617598325, 'device': 'cuda'}
{'step': 45175, 'loss': 0.007955213077366352, 'device': 'cuda'}
{'step': 45180, 'loss': 7.562345126643777e-05, 'device': 'cuda'}
{'step': 45185, 'loss': 0.00016469952242914587, 'device': 'cuda'}
{'step': 45190, 'loss': 0.00029011303558945656, 'device': 'cuda'}
{'step': 45195, 'loss': 0.0014002724783495069, 'device': 'cuda'}
{'step': 45200, 'loss': 0.002565426519140601, 'device': 'cuda'}
{'step': 45205, 'loss': 6.739397213095799e-05, 'device': 'cuda'}
{'step': 45210, 'loss': 8.692263509146869e-05, 'device': 'cuda'}
{'step': 45215, 'loss': 0.00014401318912860006, 'device': 'cuda'}
{'step': 45220, 'loss': 0.000272489181952551, 'device': 'cuda'}
{'step': 45225, 'loss': 0.006049840711057186, 'device': 'cuda'}
{'step': 45230, 'loss': 0.0003485645866021514, 'device': 'cuda'}
{'step': 45235, 'loss': 0.0001174275457742624, 'device': 'cuda'}
{'step': 45240, 'loss': 7.206478039734066e-05, 'device': 'cuda'}
{'step': 45245, 'loss': 0.003672582795843482, 'device': 'cuda'}
{'step': 45250, 'loss': 0.00011246792564634234, 'device': 'cuda'}
{'step': 45255, 'loss': 0.00010010996629716828, 'device': 'cuda'}
{'step': 45260, 'loss': 0.0004448611871339381, 'device': 'cuda'}
{'step': 45265, 'loss': 0.016756435856223106, 'device': 'cuda'}
{'step': 45270, 'loss': 0.0010672119678929448, 'device': 'cuda'}
{'step': 45275, 'loss': 0.0005870054010301828, 'device': 'cuda'}
{'step': 45280, 'loss': 0.0001914498716359958, 'device': 'cuda'}
{'step': 45285, 'loss': 7.393189298454672e-05, 'device': 'cuda'}
{'step': 45290, 'loss': 0.00234618759714067, 'device': 'cuda'}
{'step': 45295, 'loss': 0.00014659838052466512, 'device': 'cuda'}
{'step': 45300, 'loss': 0.00021706153347622603, 'device': 'cuda'}
{'step': 45305, 'loss': 0.00036126450868323445, 'device': 'cuda'}
{'step': 45310, 'loss': 0.0021381028927862644, 'device': 'cuda'}
{'step': 45315, 'loss': 0.0036539637949317694, 'device': 'cuda'}
{'step': 45320, 'loss': 0.00011038684897357598, 'device': 'cuda'}
{'step': 45325, 'loss': 0.0004103026585653424, 'device': 'cuda'}
{'step': 45330, 'loss': 0.0003825933672487736, 'device': 'cuda'}
{'step': 45335, 'loss': 0.0007003460777923465, 'device': 'cuda'}
{'step': 45340, 'loss': 0.00011431552411522716, 'device': 'cuda'}
{'step': 45345, 'loss': 9.246510308003053e-05, 'device': 'cuda'}
{'step': 45350, 'loss': 9.418775152880698e-05, 'device': 'cuda'}
{'step': 45355, 'loss': 0.0006320400279946625, 'device': 'cuda'}
{'step': 45360, 'loss': 0.0018230210989713669, 'device': 'cuda'}
{'step': 45365, 'loss': 0.00026889221044257283, 'device': 'cuda'}
{'step': 45370, 'loss': 4.362609251984395e-05, 'device': 'cuda'}
{'step': 45375, 'loss': 0.0003119616012554616, 'device': 'cuda'}
{'step': 45380, 'loss': 0.0001029021805152297, 'device': 'cuda'}
{'step': 45385, 'loss': 8.32846126286313e-05, 'device': 'cuda'}
{'step': 45390, 'loss': 4.573263504425995e-05, 'device': 'cuda'}
{'step': 45395, 'loss': 7.708845805609599e-05, 'device': 'cuda'}
{'step': 45400, 'loss': 2.083591061818879e-05, 'device': 'cuda'}
{'step': 45405, 'loss': 4.9125323130283505e-05, 'device': 'cuda'}
{'step': 45410, 'loss': 7.078167254803702e-05, 'device': 'cuda'}
{'step': 45415, 'loss': 0.0001898114860523492, 'device': 'cuda'}
{'step': 45420, 'loss': 0.0007293150993064046, 'device': 'cuda'}
{'step': 45425, 'loss': 0.00017502412083558738, 'device': 'cuda'}
{'step': 45430, 'loss': 0.00011817216000054032, 'device': 'cuda'}
{'step': 45435, 'loss': 7.900856871856377e-05, 'device': 'cuda'}
{'step': 45440, 'loss': 7.27445149095729e-05, 'device': 'cuda'}
{'step': 45445, 'loss': 1.6212366972467862e-05, 'device': 'cuda'}
{'step': 45450, 'loss': 6.544607458636165e-05, 'device': 'cuda'}
{'step': 45455, 'loss': 1.725096626614686e-05, 'device': 'cuda'}
{'step': 45460, 'loss': 5.1238821470178664e-05, 'device': 'cuda'}
{'step': 45465, 'loss': 4.1259620047640055e-05, 'device': 'cuda'}
{'step': 45470, 'loss': 0.00012347230222076178, 'device': 'cuda'}
{'step': 45475, 'loss': 2.7578762455959804e-05, 'device': 'cuda'}
{'step': 45480, 'loss': 6.258754729060456e-05, 'device': 'cuda'}
{'step': 45485, 'loss': 0.00010986866254825145, 'device': 'cuda'}
{'step': 45490, 'loss': 0.0003741229302249849, 'device': 'cuda'}
{'step': 45495, 'loss': 6.166928505990654e-05, 'device': 'cuda'}
{'step': 45500, 'loss': 0.0018956653075292706, 'device': 'cuda'}
{'step': 45505, 'loss': 0.0003179205523338169, 'device': 'cuda'}
{'step': 45510, 'loss': 0.0006619932828471065, 'device': 'cuda'}
{'step': 45515, 'loss': 0.0005059830727986991, 'device': 'cuda'}
{'step': 45520, 'loss': 0.0017532181227579713, 'device': 'cuda'}
{'step': 45525, 'loss': 0.000756977591663599, 'device': 'cuda'}
{'step': 45530, 'loss': 5.411247911979444e-05, 'device': 'cuda'}
{'step': 45535, 'loss': 0.00031895190477371216, 'device': 'cuda'}
{'step': 45540, 'loss': 0.015027353540062904, 'device': 'cuda'}
{'step': 45545, 'loss': 0.0006292109610512853, 'device': 'cuda'}
{'step': 45550, 'loss': 0.005186676979064941, 'device': 'cuda'}
{'step': 45555, 'loss': 0.0007441120687872171, 'device': 'cuda'}
{'step': 45560, 'loss': 0.00428094994276762, 'device': 'cuda'}
{'step': 45565, 'loss': 0.004804830066859722, 'device': 'cuda'}
{'step': 45570, 'loss': 0.004703736864030361, 'device': 'cuda'}
{'step': 45575, 'loss': 0.0031240705866366625, 'device': 'cuda'}
{'step': 45580, 'loss': 0.0006479162257164717, 'device': 'cuda'}
{'step': 45585, 'loss': 0.00020463467808440328, 'device': 'cuda'}
{'step': 45590, 'loss': 0.010940458625555038, 'device': 'cuda'}
{'step': 45595, 'loss': 0.002642679028213024, 'device': 'cuda'}
{'step': 45600, 'loss': 0.0006606674287468195, 'device': 'cuda'}
{'step': 45605, 'loss': 0.002644594758749008, 'device': 'cuda'}
{'step': 45610, 'loss': 0.0016197917284443974, 'device': 'cuda'}
{'step': 45615, 'loss': 0.0025531521532684565, 'device': 'cuda'}
{'step': 45620, 'loss': 0.0014211686793714762, 'device': 'cuda'}
{'step': 45625, 'loss': 0.000844666501507163, 'device': 'cuda'}
{'step': 45630, 'loss': 0.000457387650385499, 'device': 'cuda'}
{'step': 45635, 'loss': 0.0011109375627711415, 'device': 'cuda'}
{'step': 45640, 'loss': 0.0004493373853620142, 'device': 'cuda'}
{'step': 45645, 'loss': 0.0018025649478659034, 'device': 'cuda'}
{'step': 45650, 'loss': 0.0006472744862549007, 'device': 'cuda'}
{'step': 45655, 'loss': 0.0004672562936320901, 'device': 'cuda'}
{'step': 45660, 'loss': 0.0005381744122132659, 'device': 'cuda'}
{'step': 45665, 'loss': 0.00015123127377592027, 'device': 'cuda'}
{'step': 45670, 'loss': 0.00027135104755871, 'device': 'cuda'}
{'step': 45675, 'loss': 0.00033150645322166383, 'device': 'cuda'}
{'step': 45680, 'loss': 0.00025353505043312907, 'device': 'cuda'}
{'step': 45685, 'loss': 0.010398009791970253, 'device': 'cuda'}
{'step': 45690, 'loss': 0.003620746312662959, 'device': 'cuda'}
{'step': 45695, 'loss': 0.00019955873722210526, 'device': 'cuda'}
{'step': 45700, 'loss': 0.00036425606231205165, 'device': 'cuda'}
{'step': 45705, 'loss': 0.003434165148064494, 'device': 'cuda'}
{'step': 45710, 'loss': 0.008636491373181343, 'device': 'cuda'}
{'step': 45715, 'loss': 0.00904497504234314, 'device': 'cuda'}
{'step': 45720, 'loss': 0.000583678251132369, 'device': 'cuda'}
{'step': 45725, 'loss': 0.002991810906678438, 'device': 'cuda'}
{'step': 45730, 'loss': 0.02336542308330536, 'device': 'cuda'}
{'step': 45735, 'loss': 0.0011626601917669177, 'device': 'cuda'}
{'step': 45740, 'loss': 0.0017522128764539957, 'device': 'cuda'}
{'step': 45745, 'loss': 0.00024652614956721663, 'device': 'cuda'}
{'step': 45750, 'loss': 0.00016582805255893618, 'device': 'cuda'}
{'step': 45755, 'loss': 0.0001716960105113685, 'device': 'cuda'}
{'step': 45760, 'loss': 0.00023651098308619112, 'device': 'cuda'}
{'step': 45765, 'loss': 0.0006121436599642038, 'device': 'cuda'}
{'step': 45770, 'loss': 0.00809425488114357, 'device': 'cuda'}
{'step': 45775, 'loss': 0.00042117745033465326, 'device': 'cuda'}
{'step': 45780, 'loss': 0.0026023623067885637, 'device': 'cuda'}
{'step': 45785, 'loss': 0.0009184450609609485, 'device': 'cuda'}
{'step': 45790, 'loss': 0.0018523900071159005, 'device': 'cuda'}
{'step': 45795, 'loss': 0.00017325239605270326, 'device': 'cuda'}
{'step': 45800, 'loss': 0.0004510841681621969, 'device': 'cuda'}
{'step': 45805, 'loss': 0.00019347333000041544, 'device': 'cuda'}
{'step': 45810, 'loss': 0.0001812827686080709, 'device': 'cuda'}
{'step': 45815, 'loss': 0.014933481812477112, 'device': 'cuda'}
{'step': 45820, 'loss': 0.00034764199517667294, 'device': 'cuda'}
{'step': 45825, 'loss': 0.001522239064797759, 'device': 'cuda'}
{'step': 45830, 'loss': 0.002405894221737981, 'device': 'cuda'}
{'step': 45835, 'loss': 0.0003270125307608396, 'device': 'cuda'}
{'step': 45840, 'loss': 0.0008842118550091982, 'device': 'cuda'}
{'step': 45845, 'loss': 0.0009603683720342815, 'device': 'cuda'}
{'step': 45850, 'loss': 8.697465091245249e-05, 'device': 'cuda'}
{'step': 45855, 'loss': 0.0014061592519283295, 'device': 'cuda'}
{'step': 45860, 'loss': 0.0008180928416550159, 'device': 'cuda'}
{'step': 45865, 'loss': 0.000276366452453658, 'device': 'cuda'}
{'step': 45870, 'loss': 0.00035085060517303646, 'device': 'cuda'}
{'step': 45875, 'loss': 4.433471985976212e-05, 'device': 'cuda'}
{'step': 45880, 'loss': 3.6058212572243065e-05, 'device': 'cuda'}
{'step': 45885, 'loss': 0.00013174129708204418, 'device': 'cuda'}
{'step': 45890, 'loss': 5.5202348448801786e-05, 'device': 'cuda'}
{'step': 45895, 'loss': 0.00013495059101842344, 'device': 'cuda'}
{'step': 45900, 'loss': 4.4971005991101265e-05, 'device': 'cuda'}
{'step': 45905, 'loss': 5.4937572713242844e-05, 'device': 'cuda'}
{'step': 45910, 'loss': 0.00016753833915572613, 'device': 'cuda'}
{'step': 45915, 'loss': 0.012639853172004223, 'device': 'cuda'}
{'step': 45920, 'loss': 0.0002558848646003753, 'device': 'cuda'}
{'step': 45925, 'loss': 0.0004701287252828479, 'device': 'cuda'}
{'step': 45930, 'loss': 0.0012550170067697763, 'device': 'cuda'}
{'step': 45935, 'loss': 0.00018636453023646027, 'device': 'cuda'}
{'step': 45940, 'loss': 0.00016485554806422442, 'device': 'cuda'}
{'step': 45945, 'loss': 0.0012664058012887836, 'device': 'cuda'}
{'step': 45950, 'loss': 0.00014174690295476466, 'device': 'cuda'}
{'step': 45955, 'loss': 0.0016995641635730863, 'device': 'cuda'}
{'step': 45960, 'loss': 4.4955657358514145e-05, 'device': 'cuda'}
{'step': 45965, 'loss': 8.31852012197487e-05, 'device': 'cuda'}
{'step': 45970, 'loss': 0.005442498717457056, 'device': 'cuda'}
{'step': 45975, 'loss': 0.0012643698137253523, 'device': 'cuda'}
{'step': 45980, 'loss': 0.0008018860244192183, 'device': 'cuda'}
{'step': 45985, 'loss': 0.0001317517744610086, 'device': 'cuda'}
{'step': 45990, 'loss': 0.00045386908459477127, 'device': 'cuda'}
{'step': 45995, 'loss': 0.0058276415802538395, 'device': 'cuda'}
{'step': 46000, 'loss': 8.684937347425148e-05, 'device': 'cuda'}
{'forward': {'exact_match_rate': 1.0, 'numeric_success_rate': 1.0, 'invalid_rate': 0.0}, 'step': 46000}
{'step': 46005, 'loss': 0.017082873731851578, 'device': 'cuda'}
{'step': 46010, 'loss': 5.075580338598229e-05, 'device': 'cuda'}
{'step': 46015, 'loss': 8.301297930302098e-05, 'device': 'cuda'}
{'step': 46020, 'loss': 0.00047846921370364726, 'device': 'cuda'}
{'step': 46025, 'loss': 0.0011838325299322605, 'device': 'cuda'}
{'step': 46030, 'loss': 0.00017118743562605232, 'device': 'cuda'}
{'step': 46035, 'loss': 0.009313157759606838, 'device': 'cuda'}
{'step': 46040, 'loss': 0.00022770193754695356, 'device': 'cuda'}
{'step': 46045, 'loss': 0.0008417469216510653, 'device': 'cuda'}
{'step': 46050, 'loss': 0.00011889835150213912, 'device': 'cuda'}
{'step': 46055, 'loss': 0.00013912437134422362, 'device': 'cuda'}
{'step': 46060, 'loss': 0.0009050055523402989, 'device': 'cuda'}
{'step': 46065, 'loss': 0.0003324931603856385, 'device': 'cuda'}
{'step': 46070, 'loss': 0.0001261138531845063, 'device': 'cuda'}
